Item1,Item2,Time,Book
Joe,Flopson,1582,great-expectations
Joe,Fanny,1582,great-expectations
Joe,Millers,1582,great-expectations
Flopson,Mr. Pocket,1582,great-expectations
Flopson,Mr. Pocket,1582,great-expectations
Flopson,Nature,1582,great-expectations
Flopson,Joe,1582,great-expectations
Flopson,Fanny,1582,great-expectations
Flopson,Millers,1582,great-expectations
Fanny,Flopson,1582,great-expectations
Fanny,Mr. Pocket,1582,great-expectations
Fanny,Mr. Pocket,1582,great-expectations
Fanny,Nature,1582,great-expectations
Fanny,Joe,1582,great-expectations
Fanny,Flopson,1582,great-expectations
Fanny,Millers,1582,great-expectations
Millers,Flopson,1582,great-expectations
Millers,Mr. Pocket,1582,great-expectations
Millers,Mr. Pocket,1582,great-expectations
Millers,Nature,1582,great-expectations
Millers,Joe,1582,great-expectations
Millers,Flopson,1582,great-expectations
Millers,Fanny,1582,great-expectations
Drummle,Startop,1583,great-expectations
Startop,Drummle,1583,great-expectations
Mr.,Pocket,1594,great-expectations
Pocket,Mr.,1594,great-expectations
Mr. Pocket,Mr. Pip,1596,great-expectations
Mr. Pip,Mr. Pocket,1596,great-expectations
Mr. Pocket,Mr. Jaggers,1599,great-expectations
Mr. Jaggers,Mr. Pocket,1599,great-expectations
Barnard,Inn,1601,great-expectations
Barnard,Herbert,1601,great-expectations
Barnard,Mr. Pocket,1601,great-expectations
Barnard,Herbert,1601,great-expectations
Barnard,Little Britain,1601,great-expectations
Barnard,Mr. Jaggers,1601,great-expectations
Inn,Barnard,1601,great-expectations
Inn,Herbert,1601,great-expectations
Inn,Mr. Pocket,1601,great-expectations
Inn,Herbert,1601,great-expectations
Inn,Little Britain,1601,great-expectations
Inn,Mr. Jaggers,1601,great-expectations
Herbert,Barnard,1601,great-expectations
Herbert,Inn,1601,great-expectations
Herbert,Mr. Pocket,1601,great-expectations
Herbert,Little Britain,1601,great-expectations
Herbert,Mr. Jaggers,1601,great-expectations
Mr. Pocket,Barnard,1601,great-expectations
Mr. Pocket,Inn,1601,great-expectations
Mr. Pocket,Herbert,1601,great-expectations
Mr. Pocket,Herbert,1601,great-expectations
Mr. Pocket,Little Britain,1601,great-expectations
Mr. Pocket,Mr. Jaggers,1601,great-expectations
Herbert,Barnard,1601,great-expectations
Herbert,Inn,1601,great-expectations
Herbert,Mr. Pocket,1601,great-expectations
Herbert,Little Britain,1601,great-expectations
Herbert,Mr. Jaggers,1601,great-expectations
Little Britain,Barnard,1601,great-expectations
Little Britain,Inn,1601,great-expectations
Little Britain,Herbert,1601,great-expectations
Little Britain,Mr. Pocket,1601,great-expectations
Little Britain,Herbert,1601,great-expectations
Little Britain,Mr. Jaggers,1601,great-expectations
Mr. Jaggers,Barnard,1601,great-expectations
Mr. Jaggers,Inn,1601,great-expectations
Mr. Jaggers,Herbert,1601,great-expectations
Mr. Jaggers,Mr. Pocket,1601,great-expectations
Mr. Jaggers,Herbert,1601,great-expectations
Mr. Jaggers,Little Britain,1601,great-expectations
Mr. Jaggers,Let,1611,great-expectations
Let,Mr. Jaggers,1611,great-expectations
Wemmick,Mr. Jaggers,1619,great-expectations
Wemmick,Mr. Pip,1619,great-expectations
Mr. Jaggers,Wemmick,1619,great-expectations
Mr. Jaggers,Mr. Pip,1619,great-expectations
Mr. Pip,Wemmick,1619,great-expectations
Mr. Pip,Mr. Jaggers,1619,great-expectations
Mr. Jaggers,Wemmick,1620,great-expectations
Mr. Jaggers,Wemmick,1620,great-expectations
Wemmick,Mr. Jaggers,1620,great-expectations
Wemmick,Mr. Jaggers,1620,great-expectations
Wemmick,Mr. Jaggers,1620,great-expectations
Wemmick,Mr. Jaggers,1620,great-expectations
Mr. Jaggers,Wemmick,1620,great-expectations
Mr. Jaggers,Wemmick,1620,great-expectations
Wemmick,Australia,1625,great-expectations
Australia,Wemmick,1625,great-expectations
Australia,Wemmick,1625,great-expectations
Wemmick,Australia,1625,great-expectations
Mr. Wemmick,Mr. Jaggers,1628,great-expectations
Mr. Wemmick,Mr. Jaggers,1628,great-expectations
Mr. Wemmick,Mr. Jaggers,1628,great-expectations
Mr. Jaggers,Mr. Wemmick,1628,great-expectations
Mr. Jaggers,Mr. Wemmick,1628,great-expectations
Mr. Jaggers,Mr. Wemmick,1628,great-expectations
Mr. Jaggers,Mr. Wemmick,1628,great-expectations
Mr. Jaggers,Mr. Wemmick,1628,great-expectations
Mr. Jaggers,Mr. Wemmick,1628,great-expectations
Mr. Wemmick,Mr. Jaggers,1628,great-expectations
Mr. Wemmick,Mr. Jaggers,1628,great-expectations
Mr. Wemmick,Mr. Jaggers,1628,great-expectations
Mr. Wemmick,Mr. Jaggers,1628,great-expectations
Mr. Wemmick,Mr. Jaggers,1628,great-expectations
Mr. Wemmick,Mr. Jaggers,1628,great-expectations
Mr. Jaggers,Mr. Wemmick,1628,great-expectations
Mr. Jaggers,Mr. Wemmick,1628,great-expectations
Mr. Jaggers,Mr. Wemmick,1628,great-expectations
Old Artful,Wemmick,1633,great-expectations
Wemmick,Old Artful,1633,great-expectations
Wemmick,Mr. Pip,1635,great-expectations
Mr. Pip,Wemmick,1635,great-expectations
Mr. Pip,Wemmick,1635,great-expectations
Wemmick,Mr. Pip,1635,great-expectations
Wemmick,Mr. Wemmick,1637,great-expectations
Wemmick,Yah,1637,great-expectations
Wemmick,Bounceable,1637,great-expectations
Mr. Wemmick,Wemmick,1637,great-expectations
Mr. Wemmick,Yah,1637,great-expectations
Mr. Wemmick,Bounceable,1637,great-expectations
Mr. Wemmick,Wemmick,1637,great-expectations
Yah,Wemmick,1637,great-expectations
Yah,Mr. Wemmick,1637,great-expectations
Yah,Bounceable,1637,great-expectations
Yah,Wemmick,1637,great-expectations
Bounceable,Wemmick,1637,great-expectations
Bounceable,Mr. Wemmick,1637,great-expectations
Bounceable,Yah,1637,great-expectations
Bounceable,Wemmick,1637,great-expectations
Wemmick,Mr. Wemmick,1637,great-expectations
Wemmick,Yah,1637,great-expectations
Wemmick,Bounceable,1637,great-expectations
Wemmick,Mr. Jaggers,1645,great-expectations
Mr. Jaggers,Wemmick,1645,great-expectations
Wemmick,Mr. Jaggers,1647,great-expectations
Mr. Jaggers,Wemmick,1647,great-expectations
Mr. Jaggers,Which,1649,great-expectations
Which,Mr. Jaggers,1649,great-expectations
Bentley,Bentley Drummle,1652,great-expectations
Bentley,Mr. Pocket,1652,great-expectations
Bentley Drummle,Bentley,1652,great-expectations
Bentley Drummle,Mr. Pocket,1652,great-expectations
Mr. Pocket,Bentley,1652,great-expectations
Mr. Pocket,Bentley Drummle,1652,great-expectations
Startop,Herbert,1653,great-expectations
Startop,Bentley Drummle,1653,great-expectations
Herbert,Startop,1653,great-expectations
Herbert,Bentley Drummle,1653,great-expectations
Bentley Drummle,Startop,1653,great-expectations
Bentley Drummle,Herbert,1653,great-expectations
Mr. Pocket,Mr.,1655,great-expectations
Mr. Pocket,Camilla,1655,great-expectations
Mr. Pocket,Camilla,1655,great-expectations
Mr. Pocket,Georgiana,1655,great-expectations
Mr.,Mr. Pocket,1655,great-expectations
Mr.,Camilla,1655,great-expectations
Mr.,Camilla,1655,great-expectations
Mr.,Mr. Pocket,1655,great-expectations
Mr.,Georgiana,1655,great-expectations
Mr.,Mr. Pocket,1655,great-expectations
Camilla,Mr. Pocket,1655,great-expectations
Camilla,Mr.,1655,great-expectations
Camilla,Mr. Pocket,1655,great-expectations
Camilla,Georgiana,1655,great-expectations
Camilla,Mr. Pocket,1655,great-expectations
Camilla,Mr. Pocket,1655,great-expectations
Camilla,Mr.,1655,great-expectations
Camilla,Mr. Pocket,1655,great-expectations
Camilla,Georgiana,1655,great-expectations
Camilla,Mr. Pocket,1655,great-expectations
Mr. Pocket,Mr.,1655,great-expectations
Mr. Pocket,Camilla,1655,great-expectations
Mr. Pocket,Camilla,1655,great-expectations
Mr. Pocket,Georgiana,1655,great-expectations
Georgiana,Mr. Pocket,1655,great-expectations
Georgiana,Mr.,1655,great-expectations
Georgiana,Camilla,1655,great-expectations
Georgiana,Camilla,1655,great-expectations
Georgiana,Mr. Pocket,1655,great-expectations
Georgiana,Mr. Pocket,1655,great-expectations
Mr. Pocket,Mr.,1655,great-expectations
Mr. Pocket,Camilla,1655,great-expectations
Mr. Pocket,Camilla,1655,great-expectations
Mr. Pocket,Georgiana,1655,great-expectations
Mr. Pocket,Herbert,1656,great-expectations
Mr. Pocket,Drummle,1656,great-expectations
Herbert,Mr. Pocket,1656,great-expectations
Herbert,Drummle,1656,great-expectations
Drummle,Mr. Pocket,1656,great-expectations
Drummle,Herbert,1656,great-expectations
Wemmick,Mr. Pip,1660,great-expectations
Mr. Pip,Wemmick,1660,great-expectations
Don,Wemmick,1666,great-expectations
Wemmick,Don,1666,great-expectations
Massive,Wemmick,1676,great-expectations
Massive,Mr. Pip,1676,great-expectations
Wemmick,Massive,1676,great-expectations
Wemmick,Mr. Pip,1676,great-expectations
Mr. Pip,Massive,1676,great-expectations
Mr. Pip,Wemmick,1676,great-expectations
Wemmick,Looks,1679,great-expectations
Looks,Wemmick,1679,great-expectations
Mr. Pip,Wemmick,1693,great-expectations
Mr. Pip,Nod,1693,great-expectations
Wemmick,Mr. Pip,1693,great-expectations
Wemmick,Nod,1693,great-expectations
Wemmick,Mr. Pip,1693,great-expectations
Nod,Mr. Pip,1693,great-expectations
Nod,Wemmick,1693,great-expectations
Nod,Mr. Pip,1693,great-expectations
Mr. Pip,Wemmick,1693,great-expectations
Mr. Pip,Nod,1693,great-expectations
Wemmick,Mr.,1695,great-expectations
Mr.,Wemmick,1695,great-expectations
Wemmick,George,1698,great-expectations
George,Wemmick,1698,great-expectations
Wemmick,Mr. Wemmick,1703,great-expectations
Mr. Wemmick,Wemmick,1703,great-expectations
Wemmick,Little Britain,1705,great-expectations
Little Britain,Wemmick,1705,great-expectations
Little Britain,Wemmick,1705,great-expectations
Wemmick,Little Britain,1705,great-expectations
Gerrard Street,Soho,1710,great-expectations
Soho,Gerrard Street,1710,great-expectations
Bentley Drummle,Startop,1717,great-expectations
Startop,Bentley Drummle,1717,great-expectations
Rather,Macbeth,1720,great-expectations
Macbeth,Rather,1720,great-expectations
Drummle,Startop,1721,great-expectations
Startop,Drummle,1721,great-expectations
Dinner,Herbert,1723,great-expectations
Dinner,Drummle,1723,great-expectations
Herbert,Dinner,1723,great-expectations
Herbert,Drummle,1723,great-expectations
Drummle,Dinner,1723,great-expectations
Drummle,Herbert,1723,great-expectations
Master,Don,1727,great-expectations
Don,Master,1727,great-expectations
Mr. Jaggers,Molly,1728,great-expectations
Molly,Mr. Jaggers,1728,great-expectations
Molly,Mr. Jaggers,1730,great-expectations
Mr. Jaggers,Molly,1730,great-expectations
Molly,Mr. Jaggers,1733,great-expectations
Molly,Mr. Jaggers,1733,great-expectations
Mr. Jaggers,Molly,1733,great-expectations
Mr. Jaggers,Molly,1733,great-expectations
Drummle,Mr. Jaggers,1735,great-expectations
Drummle,Mr. Jaggers,1735,great-expectations
Drummle,Mr. Jaggers,1735,great-expectations
Drummle,Mr. Jaggers,1735,great-expectations
Mr. Jaggers,Drummle,1735,great-expectations
Mr. Jaggers,Drummle,1735,great-expectations
Mr. Jaggers,Drummle,1735,great-expectations
Mr. Jaggers,Drummle,1735,great-expectations
Drummle,Startop,1736,great-expectations
Startop,Drummle,1736,great-expectations
Drummle,Oh Lord,1739,great-expectations
Oh Lord,Drummle,1739,great-expectations
Drummle,Oh Lord,1743,great-expectations
Oh Lord,Drummle,1743,great-expectations
Mr. Drummle,Herbert,1745,great-expectations
Herbert,Mr. Drummle,1745,great-expectations
Herbert,Drummle,1746,great-expectations
Drummle,Herbert,1746,great-expectations
Hereupon,Startop,1749,great-expectations
Hereupon,Startop,1749,great-expectations
Hereupon,Drummle,1749,great-expectations
Hereupon,Startop,1749,great-expectations
Hereupon,Drummle,1749,great-expectations
Startop,Hereupon,1749,great-expectations
Startop,Drummle,1749,great-expectations
Startop,Drummle,1749,great-expectations
Startop,Hereupon,1749,great-expectations
Startop,Drummle,1749,great-expectations
Startop,Drummle,1749,great-expectations
Drummle,Hereupon,1749,great-expectations
Drummle,Startop,1749,great-expectations
Drummle,Startop,1749,great-expectations
Drummle,Startop,1749,great-expectations
Startop,Hereupon,1749,great-expectations
Startop,Drummle,1749,great-expectations
Startop,Drummle,1749,great-expectations
Drummle,Hereupon,1749,great-expectations
Drummle,Startop,1749,great-expectations
Drummle,Startop,1749,great-expectations
Drummle,Startop,1749,great-expectations
Startop,Drummle,1751,great-expectations
Startop,Herbert,1751,great-expectations
Startop,Drummle,1751,great-expectations
Drummle,Startop,1751,great-expectations
Drummle,Herbert,1751,great-expectations
Drummle,Startop,1751,great-expectations
Herbert,Startop,1751,great-expectations
Herbert,Drummle,1751,great-expectations
Herbert,Startop,1751,great-expectations
Herbert,Drummle,1751,great-expectations
Startop,Drummle,1751,great-expectations
Startop,Herbert,1751,great-expectations
Startop,Drummle,1751,great-expectations
Drummle,Startop,1751,great-expectations
Drummle,Herbert,1751,great-expectations
Drummle,Startop,1751,great-expectations
Mr. Gargery,Mr. Wopsle,1765,great-expectations
Mr. Gargery,Hotel,1765,great-expectations
Mr. Gargery,Mr. Pip,1765,great-expectations
Mr. Wopsle,Mr. Gargery,1765,great-expectations
Mr. Wopsle,Hotel,1765,great-expectations
Mr. Wopsle,Mr. Pip,1765,great-expectations
Hotel,Mr. Gargery,1765,great-expectations
Hotel,Mr. Wopsle,1765,great-expectations
Hotel,Mr. Pip,1765,great-expectations
Mr. Pip,Mr. Gargery,1765,great-expectations
Mr. Pip,Mr. Wopsle,1765,great-expectations
Mr. Pip,Hotel,1765,great-expectations
Barnard,Inn,1769,great-expectations
Barnard,Herbert,1769,great-expectations
Barnard,Drummle,1769,great-expectations
Inn,Barnard,1769,great-expectations
